collect_date,review_date,product_id,product_name,review_no,review_type,rating,review_text,author,user_height,user_weight,option,helpful,comment_count,has_image,image_urls,survey_size,survey_width,survey_comfort,survey_instep,url
2026-04-21 23:23:31,2026-04-20,6192458,올웨이즈 에포트리스 재킷 *에볼브  ONGE,83836840,일반,5,"일단 착용감이 너무 편해서 대만족입니다. 오래 착용하고 있어도 불편함이 전혀 없고, 소재 자체가 좋아서 그런지 관리하기도 쉬울 것 같아 아주 든든해요",마흐미,177,77,Onyx Grey · S,0,0,False,,,,,,https://www.musinsa.com/products/6192458#review_83836840
2026-04-21 23:23:36,2026-04-18,6192449,디파인 크롭 재킷 *리브드 Nulu  FEGY,83786735,스타일,5,색상과 핏 모두 맘에 들어요 빨아도 변형 없어서 아주 좋습니다!!,어리아어리,168,54,Feather Grey · 6,0,0,True,https://www.musinsa.com/data/estimate/6192449_0/b1eb570ce50444f6ab510cd27b9ffd65.jpg,,,,,https://www.musinsa.com/products/6192449#review_83786735
2026-04-21 23:23:41,2026-04-02,6191704,홀드 타이트 크루넥 탱크탑 *웨이스트 렝스  SURP,83389734,일반,5,신축성 좋고 색감 이뻐서 수련용 말고 데일리룩으로 입어도 무방. 룰루레몬 품질은 믿고 사요.,돛대위갈매기,158,45,Blue · 2,0,0,True,https://www.musinsa.com/data/estimate/6191704_0/076bb060a90645f2a9697a450a284b00.jpg,,,,,https://www.musinsa.com/products/6191704#review_83389734
2026-04-21 23:23:46,2026-04-10,6180961,패스트 앤 프리 라인드 러닝 쇼츠 5inch  BLK,83575744,스타일,5,패스트앤프리 타이즈를 사고 싶었지만 없어서 바지 샀는데 편하고 좋네요,karcia,173,71,Black · M,0,0,True,https://www.musinsa.com/data/estimate/6180961_0/070c695649ad4a5aaf5b0326d6bd0b95.jpg,,,,,https://www.musinsa.com/products/6180961#review_83575744
2026-04-21 23:23:46,2026-04-17,6181288,패스트 앤 프리 라인드 러닝 쇼츠 5inch  VPOR,83710251,일반,5,구조적으로 특이함. 퀄리티를 생각하면 러닝 전문 B2C 브랜드보다 가성비 있음.,tjtjd_,175,68,Vapor · M,0,0,True,https://www.musinsa.com/data/estimate/6181288_0/35763583e6d8432e954162e156c859ea.jpg,,,,,https://www.musinsa.com/products/6181288#review_83710251
2026-04-21 23:23:46,2026-04-16,6180961,패스트 앤 프리 라인드 러닝 쇼츠 5inch  BLK,83734031,일반,5,너무 편해요 역시 돌고돌아 룰루레먼 러닝 셔츠 강추,브루키키,182,83,Black · L,0,0,False,,,,,,https://www.musinsa.com/products/6180961#review_83734031
2026-04-21 23:23:46,2026-04-15,6180961,패스트 앤 프리 라인드 러닝 쇼츠 5inch  BLK,83714077,일반,5,배송도 빨리오고 옷은 재질 너무 부드럽고 가볍네요. 너무 맘에 듭니다.,삶은밤,179,80,Black · M,0,0,True,https://www.musinsa.com/data/estimate/6180961_0/7f93090d0a134e40824cccc0f63eca0b.jpg,,,,,https://www.musinsa.com/products/6180961#review_83714077
2026-04-21 23:23:46,2026-04-09,6180961,패스트 앤 프리 라인드 러닝 쇼츠 5inch  BLK,83566336,일반,5,배송이 빨라요 런닝 뛸때 정말 좋아요 추천합니다,쟁철,180,83,Black · L,0,0,True,https://www.musinsa.com/data/estimate/6180961_0/db0e3c136b8c44bda49c063031303cb3.jpg,,,,,https://www.musinsa.com/products/6180961#review_83566336
2026-04-21 23:23:46,2026-04-05,6180961,패스트 앤 프리 라인드 러닝 쇼츠 5inch  BLK,83453497,일반,5,제품 재질도 좋고 착용감도 진짜 완전 좋아요. 대회에 입고 나갈거에요.,투씨라잇,184,84,Black · L,0,0,False,,,,,,https://www.musinsa.com/products/6180961#review_83453497
2026-04-21 23:23:52,2026-03-28,6181080,러브 크루넥 티셔츠  GMST,83286159,일반,5,모델사진이랑 색감 차이가 있지만 나름 이쁜 색입니다. 파스텔톤 포도색이라 하는게 적당하지 싶어요. 핏이랑 소재 다 맘에 들어요. 룰루레몬 티셔츠는 색상별로 구매해서 입어요.,돛대위갈매기,158,45,Grape Mist · 2,0,0,True,https://www.musinsa.com/data/estimate/6181080_0/ec18ca645ee349a5b561b55a1948513e.jpg,,,,,https://www.musinsa.com/products/6181080#review_83286159
2026-04-21 23:23:56,2026-04-16,6181060,페이스 브레이커 라이너리스 쇼츠 5inch *업데이트  STLB,83734882,일반,5,재질감도 좋고 살에 닿으면 부드러워요 핏도 좋습니다,뚜리매니저,170,65,Steel Blue · S,0,0,True,https://www.musinsa.com/data/estimate/6181060_0/6aff8b5f67ad44e9981742e626552d54.jpg,,,,,https://www.musinsa.com/products/6181060#review_83734882
2026-04-21 23:24:01,2026-04-08,6180989,루나 뉴 이어 원더모스트 Ultra Soft Nulu 크루넥 롱슬리브 셔츠,83534850,일반,5,엄청 부드럽고 운동할때 입기 좋을거 같아요 잘 받았습니다,RosaPark613,170,58,Light Ivory · S,0,0,False,,,,,,https://www.musinsa.com/products/6180989#review_83534850
2026-04-21 23:24:06,2026-04-08,6180920,유니섹스 파인드 유어 밸런스 그립 탭 삭스  PIAR,83537422,일반,5,요가 매트 타월과 함께 구매했어요. 양말 바닥에 논슬립 처리 짱짱하게 되어 있어서 미끌림 없이 운동할 수 있을 듯합니다. 색깔도 요가 타월과 같은 딸기 우유 색깔이에요. 발 사이즈 220인데 딱 잘 맞습니다!,열심인청담울니트,,,Pink Pearl · S,0,0,True,https://www.musinsa.com/data/estimate/6180920_0/bb150b01c5ff4475b37ece45efa7341e.jpg,,,,,https://www.musinsa.com/products/6180920#review_83537422
2026-04-21 23:24:10,2026-04-17,6180864,원더 트레인 노라인 하이라이즈 쇼츠 6inch  BLK,83761457,일반,5,y존 티안나고 짱짱하고 로고가 너무 예뻐요- 홈페이지보다 저렴하게 구매했어요,165-53,166,56,Black · 6,0,0,True,https://www.musinsa.com/data/estimate/6180864_0/abc9620ddbb0401d96f298790edd9659.jpg,,,,,https://www.musinsa.com/products/6180864#review_83761457
2026-04-21 23:24:15,2026-04-15,6180843,제로드 인 라이너리스 쇼츠 7inch  FEGY,83707189,일반,5,처음 사봤는데 너무 편하고 좋네요 또 주문할것같아요,귤공,173,78,Feather Grey · L,0,0,True,https://www.musinsa.com/data/estimate/6180843_0/21f186d914e24127ae8cabfaa92fb334.jpg,,,,,https://www.musinsa.com/products/6180843#review_83707189
2026-04-21 23:24:20,2026-04-18,6180816,나이프 플리트 하이라이즈 테니스 스커트  TVBH BBAY,83773467,일반,5,"버건디 색상이 세련되었고, 소재 자체가 매우 가벼워요. 고급스럽고 스타일리쉬해요. 특히 허리밴드 부분이 몸을 조이지 않으면서 잡아주는 부분이 가장 맘에 듭니다. 스커트 기장도 너무 짧지 않아서 편안하게 활동 할 수 있어요.",성숙한삼청동크롭,163,48,Burgundy · XS,0,0,True,https://www.musinsa.com/data/estimate/6180816_0/49b0dfbaef1e401eb8ba3f5473dad6bb.jpeg|https://www.musinsa.com/data/estimate/6180816_0/b4fb1100a6e44d4583cab6d7b5e8ad14.jpeg,,,,,https://www.musinsa.com/products/6180816#review_83773467
2026-04-21 23:24:25,2026-04-14,6180786,코튼 링거 베이비 티 *테니스 듀스  CEGN IVYG,83681371,일반,5,너무 크롭이라서 사이즈업했어요. 색감 이쁘고 귀여워요. 테니스 복이지만 데일리룩으로 요가할 때도 입어요.,돛대위갈매기,158,45,Canteen Green/Ivy Grove · S,0,0,True,https://www.musinsa.com/data/estimate/6180786_0/9b436d36accb4cdf8d0a199bf8bb7bf5.jpg,,,,,https://www.musinsa.com/products/6180786#review_83681371
2026-04-21 23:24:30,2026-04-09,6180776,올웨이즈 인 모션 박서 브리프 5inch *5팩  BKBK BKBK BLK,83549371,일반,5,평소 애용하는 제품인데 무신사에 판매하는지 모르고 공홈구매하고있었네요 편하고 좋습니다,이둥채박둥,,,Black · L,0,0,False,,,,매우 편함,,https://www.musinsa.com/products/6180776#review_83549371
2026-04-21 23:24:34,2026-04-08,6180761,올웨이즈 인 모션 브리프 *3팩  BLK TRNV SILD,83538614,일반,5,룰루레몬이 비싸서 그렇지 품질은 최고라고 생각합니다,wwjd,,,Black · M,0,0,True,https://www.musinsa.com/data/estimate/6180761_0/08d00dc5132443b4810f1c2845ca2415.jpg,,,매우 편함,,https://www.musinsa.com/products/6180761#review_83538614
2026-04-21 23:24:39,2026-04-04,6180740,로고 스포츠 폴로 숏슬리브  BONE,83448512,일반,5,역시소재짱짱부들부들 다용도로좋겟어요 잘입을게요,ddang dog,188,108,Bone · XL,0,0,False,,,,,,https://www.musinsa.com/products/6180740#review_83448512
2026-04-21 23:24:44,2026-04-12,6180726,올웨이즈 에포트리스 재킷 *에볼브  LTIV,83615678,일반,5,매장에서 입어보고 구매했는데 사이즈 딱 좋아요! 컬러는 노란기가 조금 섞인 아이보리입니다!,지니오니지니,157,47,Light Ivory · XS,0,0,False,,,,,,https://www.musinsa.com/products/6180726#review_83615678
2026-04-21 23:24:49,2026-04-17,6167511,그루브 하이라이즈 와이드 레그 팬츠 *아시아 핏  BLK,83748412,스타일,5,룰루레몬 바지 진짜 말해서 뭐해요 너무 편하고 안입는듯한 가벼움! 세탁해도 변형없고 돈값합니다 👍🏻,심각한그린가방,162,70,Black · L,0,0,True,https://www.musinsa.com/data/estimate/6167511_0/0bd8b76da87e411b8600f6ca0f19cd48.jpg,,,,,https://www.musinsa.com/products/6167511#review_83748412
2026-04-21 23:24:49,2026-03-25,6167528,그루브 하이라이즈 와이드 레그 팬츠 *아시아 핏  ONGE,83201133,스타일,5,35주 임산부인데 M사이즈 편하게 잘 맞아요 ㅎ 할인받아 저렴히 구매해서 너무 좋습니다 ㅎㅎ,미묘한방배홈웨어,168,78,Onyx Grey · M,0,0,True,https://www.musinsa.com/data/estimate/6167528_0/003840aee7a845b4810cae8beb514cd3.jpg,,,,,https://www.musinsa.com/products/6167528#review_83201133
2026-04-21 23:24:49,2026-04-04,6167511,그루브 하이라이즈 와이드 레그 팬츠 *아시아 핏  BLK,83440089,일반,5,매장보다 훨씬 저렴하게 구매했어요 원단도 넘 좋아요,뻔뻔한신촌투피스,165,55,Black · S,0,0,False,,,,,,https://www.musinsa.com/products/6167511#review_83440089
2026-04-21 23:24:49,2026-04-04,6167511,그루브 하이라이즈 와이드 레그 팬츠 *아시아 핏  BLK,83430966,일반,5,배송도 빠르고 정말 마음에 들어요 소재가 너무 좋아요,고굼씨먀,165,55,Black · S,0,0,False,,,,,,https://www.musinsa.com/products/6167511#review_83430966
2026-04-21 23:24:54,2026-04-14,6167514,이지파이브 재킷  TRNV,83666761,일반,5,소재가 너무 좋네요. 먼지 안붙고 가볍고 좋아요.만족합니다.,멋스러운카멜체크,164,60,True Navy · S,0,0,False,,,,,,https://www.musinsa.com/products/6167514#review_83666761
2026-04-21 23:24:59,2026-04-07,6167479,올 잇 테익스 리브드 Nulu 티셔츠  STLB,83498281,일반,4,평상시에도 입기 괜찮아요 엄청 얇은 소재는 아닌데 시원해요,Pinkikk,168,60,Steel Blue · 12,0,0,False,,,,,,https://www.musinsa.com/products/6167479#review_83498281
2026-04-21 23:25:04,2026-04-17,6167357,비캄 브이넥 후디 *업데이트 패브릭  LTIV,83763703,일반,5,고민하다가 구매했는데 너무 잘산것 같습니다 만족합니다,이항준BN,176,80,Light Ivory · S,0,0,False,,,,,,https://www.musinsa.com/products/6167357#review_83763703
2026-04-21 23:25:10,2026-03-29,6142572,인비지웨어 미드라이즈 보이쇼츠 언더웨어 *3팩,83307983,일반,5,여자친구 선물 해줬는데 너무너무 만족하네요 룰루레몬 재질이.정말 좋습니다,삐롭다,,,Black · M,0,0,False,,,,매우 편함,,https://www.musinsa.com/products/6142572#review_83307983
2026-04-21 23:25:15,2026-04-01,6142551,룰루레몬 Align™ 하이라이즈 쇼츠 8inch  LOTU,83338053,일반,5,안입은듯 부드럽고 편안합니다. 한치수작으면 좀더 잡아주는 느낌이 들것같아요,깔끔한광화문반지,170,60,Lotus Lavender · 8,0,0,False,,,,,,https://www.musinsa.com/products/6142551#review_83338053
2026-04-21 23:25:19,2026-04-01,6142176,백 인 액션 코튼 롱슬리브 셔츠  LOTU,83358001,일반,5,룰루레몬 스테디셀러 답게 옷이 편하고 스타일이 멋집니다,새침한호주장갑,165,60,Lotus Lavender · 6,0,0,False,,,,,,https://www.musinsa.com/products/6142176#review_83358001
2026-04-21 23:25:24,2026-04-20,6137741,홀드 타이트 마이크로 립 레이서백 탱크탑  WHT,83818403,일반,5,포장상태 깔끔하고 배송도 빠릅니다. 대체적으로 마음에 듭니다.,올바른노랑모델,172,51,White · 4,0,0,False,,,,,,https://www.musinsa.com/products/6137741#review_83818403
2026-04-21 23:25:28,2026-04-02,6137736,이지파이브 하이라이즈 서틀 플레어 팬츠 *레귤러  BLK,83388787,일반,5,생각보다 핏하진 않고 넉넉한 핏입니다! 플레어 모양이라 다리 길어보여요,팍하,160,55,Black · 27,0,0,False,,,,,,https://www.musinsa.com/products/6137736#review_83388787
2026-04-21 23:25:34,2026-04-19,6137698,멘즈 패스트 앤 프리 숏슬리브 셔츠 *퍼포레이티드 스트라이프  LTIV,83799428,일반,5,생각보다 얇아요. 사이즈도 평소 M 인데 L가 맞아요,ideabom,175,76,Light Ivory · L,0,0,True,https://www.musinsa.com/data/estimate/6137698_0/46cc86f01f6842d48fa9fd5906b372f7.jpg,,,,,https://www.musinsa.com/products/6137698#review_83799428
2026-04-21 23:25:34,2026-03-24,6137698,멘즈 패스트 앤 프리 숏슬리브 셔츠 *퍼포레이티드 스트라이프  LTIV,83182800,일반,5,얇고 가볍고 시원합니다. 여름에 좋을 것 같습니다.,lalalii,173,64,Light Ivory · M,0,0,False,,,,,,https://www.musinsa.com/products/6137698#review_83182800
2026-04-21 23:25:39,2026-04-03,6137642,저지 트레이닝 머슬 탱크탑 *롱  WHT,83425436,일반,5,얇아서 안이 다 비치긴 하지만 원단이 좋고 깔끔해서 예뻐요,패셔니스타타,160,47,White · 4,0,0,True,https://www.musinsa.com/data/estimate/6137642_0/e188bda65bee497484dfd68001c1799b.jpg,,,,,https://www.musinsa.com/products/6137642#review_83425436
2026-04-21 23:25:44,2026-03-27,6106486,유니섹스 파인드 유어 밸런스 그립 삭스 *스트래피  LTIV,83266767,일반,5,너무너무 이쁩니다. 고급스럽고 아주 튼튼합니다. 미끄럼방지도 다르네요 역시.색깔별로 구매하고 싶어요.,멋있는시드니핀턱,,,Light Ivory · M,0,0,True,https://www.musinsa.com/data/estimate/6106486_0/3fdfdd2129d84d2eaa2c8619bf6c0401.jpg,,,,,https://www.musinsa.com/products/6106486#review_83266767
2026-04-21 23:25:48,2026-03-16,6106387,박시 나노 토트백  BLLP LTIV GOLD,83003446,일반,4,여리여리 핑크 나노토트백 귀엽고 사랑스럽네요,산만한브라운정장,,,Pink · One Size,0,0,True,https://www.musinsa.com/data/estimate/6106387_0/60579dab8be74dddb3e5e6c1bc8b5007.jpg,,,,,https://www.musinsa.com/products/6106387#review_83003446
2026-04-21 23:25:53,2026-04-13,6106146,스위프틀리 테크 롱슬리브 셔츠 2.0 *웨이스트 렝스,83640591,일반,5,엄청난 탄력감 다이어트할때 필스 거울보면 개뿌듯,빨주노초파남봉,163,50,Lotus Lavender · 4,0,0,False,,,,,,https://www.musinsa.com/products/6106146#review_83640591
2026-04-21 23:25:58,2026-04-10,6106118,ABC WovenAir 풀온 쇼츠 7inch  WKKI,83591525,일반,5,재질도 좋은데 편해서 마음에 들어요! 세밀한 구멍이 통풍 잘 될 듯,두밥1,174,76,Wacky Khaki · M,1,0,True,https://www.musinsa.com/data/estimate/6106118_0/051f98f454b14fe793788b71c2b8a512.jpg,,,,,https://www.musinsa.com/products/6106118#review_83591525
2026-04-21 23:26:02,2026-04-09,6106095,루나 뉴 이어 메탈 벤트 테크 롱슬리브 셔츠  SMXR BBAY,83562464,일반,5,초여름까지 입을수 있겠네요~색상이 아주 맘에 듭니다,근면한청담무스탕,160,50,Red · XS,0,0,True,https://www.musinsa.com/data/estimate/6106095_0/185b1d6fdf3444ed8b40a02475f069b7.jpg,,,,,https://www.musinsa.com/products/6106095#review_83562464
2026-04-21 23:26:07,2026-04-08,6106085,제로드 인 클래식 핏 카고 조거 *레귤러  DOWN,83527378,일반,5,매장에서 입어보고 구매했는데 역시나 소재감이 너무 좋아요 여름에도 착용이 가능할거 같아요,소집사,166,64,Downtown Tan · S,0,0,False,,,,,,https://www.musinsa.com/products/6106085#review_83527378
2026-04-21 23:26:12,2026-04-06,6106080,라이선스 투 트레인 라이너리스 쇼츠 7inch *업데이트  CLBU,83486038,일반,5,품질이야 말해뭐해인데 색깔이 사진이랑 너무다름 ㅠㅠ,다저스짱,174,75,Clubhouse Blue · M,0,0,False,,,,,,https://www.musinsa.com/products/6106080#review_83486038
2026-04-21 23:26:17,2026-04-02,6106079,페이스 브레이커 라이너리스 쇼츠 7inch  SHN1,83383750,일반,5,XL는 조금 크고 L는 타이트 한데 신축성이 좋아 L로 갔습니다,순두마스터,182,90,Speckled Heather Navy · L,0,0,True,https://www.musinsa.com/data/estimate/6106079_0/0c24aef568674bb180196b496229f89e.jpg,,,,,https://www.musinsa.com/products/6106079#review_83383750
2026-04-21 23:26:21,2026-04-02,6106048,"스무드 앤 리브드 Nulu 스쿱넥 탱크탑 *라이트 서포트, B D컵",83400614,일반,4,정말편하고 답답하지 않아요! 근데 생각보다 가슴이 많이 보여서 좀 신경쓰긴하지만 심한건 아니여서 그냥 입어요! 2사이즈 사려다가 한치수크게삿는데 이것도 완전 딱맞아요,Totory2,161,49,Black · 4,0,0,True,https://www.musinsa.com/data/estimate/6106048_0/de6dd05827ec4b55b4666c6e46f2c57c.jpg|https://www.musinsa.com/data/estimate/6106048_0/36c7aecbaf984d0087dc1b492c672173.jpg,,,,,https://www.musinsa.com/products/6106048#review_83400614
2026-04-21 23:26:26,2026-04-15,6106039,루나 뉴 이어 클래식 볼 캡 *워드마크  BBAY,83688297,일반,5,반신반의로 주문했지만 제일 만족스런 모자 입니다,일수,,,Burgundy Bay · XL,0,0,False,,,,,,https://www.musinsa.com/products/6106039#review_83688297
2026-04-21 23:26:31,2026-04-06,6106008,벤틸레이티드 하이라이즈 테니스 스커트  ULTP,83492625,일반,5,테니스 칠 때 허리가 좀 긴 것을 선호 하는 편인데 입었을 때 만족스러워요 컬러는 사진상 보다는 좀 더 진 보라색이고 화사하고 이쁩니다,키치한뉴욕쇼핑몰,170,59,Ultra Plum · S,0,0,True,https://www.musinsa.com/data/estimate/6106008_0/556787853b7d47428ae6147ae0ede0fa.jpg|https://www.musinsa.com/data/estimate/6106008_0/5b4d75c3894e44bdb9360e3e9dc7a4ad.jpg,,,,,https://www.musinsa.com/products/6106008#review_83492625
